0.703769839
0.703769839
0.703769839
0.708783924
0.708783924
0.709964384
0.709964384
0.709964384
0.708783924
0.719440932
0.719826689
0.719826689
0.719440932
0.719440932
0.719826689
0.742091554
0.742091554
0.742091554
0.742091554
0.742091554
0.742091554
0.742091554
0.742091554
0.742091554
0.768492515
0.774309298
0.774309298
0.768492515
0.768492515
0.774309298
0.777768217
0.777768217
0.777768217
0.789133653
0.789133653
0.798822375
0.798822375
0.798822375
0.789133653
0.801682972
0.814577443
0.814577443
0.801682972
0.801682972
0.814577443
0.819158822
0.819158822
0.819158822
0.829138841
0.829138841
0.832250826
0.832250826
0.832250826
0.829138841
0.835241379
0.843706185
0.843706185
0.835241379
0.835241379
0.843706185
0.848538991
0.848538991
0.848538991
0.849340086
0.849340086
0.859544837
0.859544837
0.859544837
0.849340086
0.860427021
0.86432973
0.86432973
0.860427021
0.860427021
0.86432973
0.874436368
0.874436368
0.874436368
0.88153634
0.88153634
0.894075685
0.894075685
0.894075685
0.88153634
0.894534316
0.897277593
0.897277593
0.894534316
0.894534316
0.897277593
0.904792361
0.904792361
0.904792361
0.933464726
0.933464726
0.944319692
0.944319692
0.944319692
0.933464726
0.946397262
0.946977489
0.946977489
0.946397262
0.946397262
0.946977489
0.951760202
0.951760202
0.951760202
0.954216769
0.954216769
0.957392959
0.957392959
0.957392959
0.954216769
0.979329766
1
1
0.979329766
0.979329766
1
