0.516955445
0.516955445
0.516955445
0.519782425
0.519782425
0.523000365
0.523000365
0.523000365
0.519782425
0.524274638
0.52596241
0.52596241
0.524274638
0.524274638
0.52596241
0.528054301
0.528054301
0.528054301
0.53033292
0.53033292
0.530538916
0.530538916
0.530538916
0.53033292
0.531361001
0.53197558
0.53197558
0.531361001
0.531361001
0.53197558
0.535225006
0.535225006
0.535225006
0.541780895
0.541780895
0.542172089
0.542172089
0.542172089
0.541780895
0.547577878
0.548719391
0.548719391
0.547577878
0.547577878
0.548719391
0.554710604
0.554710604
0.554710604
0.554710604
0.554710604
0.55964331
0.55964331
0.55964331
0.554710604
0.564292279
0.571431755
0.571431755
0.564292279
0.564292279
0.571431755
0.571431755
0.571431755
0.571431755
0.584736293
0.584736293
0.59235361
0.59235361
0.59235361
0.584736293
0.593132306
0.595606001
0.595606001
0.593132306
0.593132306
0.595606001
0.599416987
0.599416987
0.599416987
0.60684879
0.60684879
0.607724174
0.607724174
0.607724174
0.60684879
0.608886027
0.616713829
0.616713829
0.608886027
0.608886027
0.616713829
0.617690651
0.617690651
0.617690651
0.617690651
0.617690651
0.618385768
0.618385768
0.618385768
0.617690651
0.620733073
0.622919936
0.622919936
0.620733073
0.620733073
0.622919936
0.624546109
0.624546109
0.624546109
0.63172048
0.63172048
0.633802596
0.633802596
0.633802596
0.63172048
0.638924311
0.640186552
0.640186552
0.638924311
0.638924311
0.640186552
0.643930922
0.643930922
0.643930922
0.644301921
0.644301921
0.650034998
0.650034998
0.650034998
0.644301921
0.655976278
0.656561784
0.656561784
0.655976278
0.655976278
0.656561784
0.657145755
0.657145755
0.657145755
0.664036556
0.664036556
0.665164583
0.665164583
0.665164583
0.664036556
0.669620427
0.671815369
0.671815369
0.669620427
0.669620427
0.671815369
0.671815369
0.671815369
0.671815369
0.676141424
0.676141424
0.676462517
0.676462517
0.676462517
0.676141424
0.688839745
0.693445797
0.693445797
0.688839745
0.688839745
0.693445797
0.694631877
0.694631877
0.694631877
0.695615476
0.695615476
0.696105652
0.696105652
0.696105652
0.695615476
0.700181097
0.705219757
0.705219757
0.700181097
0.700181097
0.705219757
0.706157799
0.706157799
0.706157799
0.707091909
0.707091909
0.711613272
0.711613272
0.711613272
0.707091909
0.711704596
0.714156297
0.714156297
0.711704596
0.711704596
0.714156297
0.716313166
0.716313166
0.716313166
0.720389692
0.720389692
0.722051947
0.722051947
0.722051947
0.720389692
0.728156022
0.731020919
0.731020919
0.728156022
0.728156022
0.731020919
0.731939965
0.731939965
0.731939965
0.732023327
0.732023327
0.732605989
0.732605989
0.732605989
0.732023327
0.736152148
0.736724125
0.736724125
0.736152148
0.736152148
0.736724125
0.737131783
0.737131783
0.737131783
0.739320336
0.739320336
0.74116785
0.74116785
0.74116785
0.739320336
0.742364548
0.742920815
0.742920815
0.742364548
0.742364548
0.742920815
0.74693223
0.74693223
0.74693223
0.747865687
0.747865687
0.74941281
0.74941281
0.74941281
0.747865687
0.750182361
0.751942305
0.751942305
0.750182361
0.750182361
0.751942305
0.752855047
0.752855047
0.752855047
0.753234256
0.753234256
0.753839649
0.753839649
0.753839649
0.753234256
0.754518757
0.756469074
0.756469074
0.754518757
0.754518757
0.756469074
0.760685947
0.760685947
0.760685947
0.76075922
0.76075922
0.76075922
0.76075922
0.76075922
0.76075922
0.761417589
0.762074019
0.762074019
0.761417589
0.761417589
0.762074019
0.764320364
0.764320364
0.764320364
0.766472891
0.766472891
0.768180063
0.768180063
0.768180063
0.766472891
0.774192192
0.776251851
0.776251851
0.774192192
0.774192192
0.776251851
0.777342598
0.777342598
0.777342598
0.78105183
0.78105183
0.781652959
0.781652959
0.781652959
0.78105183
0.784766102
0.789709851
0.789709851
0.784766102
0.784766102
0.789709851
0.790031283
0.790031283
0.790031283
0.790159727
0.790159727
0.790800834
0.790800834
0.790800834
0.790159727
0.791440103
0.796239508
0.796239508
0.791440103
0.791440103
0.796239508
0.797236867
0.797236867
0.797236867
0.801426528
0.801426528
0.802036063
0.802036063
0.802036063
0.801426528
0.803733941
0.804758518
0.804758518
0.803733941
0.803733941
0.804758518
0.805538851
0.805538851
0.805538851
0.80625674
0.80625674
0.808574032
0.808574032
0.808574032
0.80625674
0.809105386
0.809223293
0.809223293
0.809105386
0.809105386
0.809223293
0.809811892
0.809811892
0.809811892
